panel_id,power_output,date,time,lat,lon,site_id,installation_date,manufacturer,batch_model,model,panel_type,panel_area
P034,3.0530797060439046,45499.50,19:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,1.9101456024077559,45499.50,20:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,2.033256346285808,45499.50,21:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,0.6860016010095079,45499.50,22:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,0.8149285338568558,45499.50,23:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,0,45500.50,0:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,0.4728962718450207,45500.50,1:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,0.43152056819937723,45500.50,2:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,0.8751342351135014,45500.50,3:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,1.8071433377012296,45500.50,4:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,3.0115480995227872,45500.50,5:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,2.979890853640785,45500.50,6:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,3.935519537089772,45500.50,7:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,3.8722293477107064,45500.50,8:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,4.850324108601189,45500.50,9:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,5.119916959371484,45500.50,10:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,4.553798596176535,45500.50,11:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,5.175549709824602,45500.50,12:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,5.524127951035193,45500.50,13:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,6.163697937302285,45500.50,14:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,4.777793172601709,45500.50,15:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,3.7378134339249955,45500.50,16:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,3.006361801973312,45500.50,17:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,3.7214809554937727,45500.50,18:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,3.1260198307776847,45500.50,19:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,1.3955076670932016,45500.50,20:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,1.9024705330182632,45500.50,21:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,1.7061396340719637,45500.50,22:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,0,45500.50,23:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,0,45501.50,0:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,0.2711524927801754,45501.50,1:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,0.9036586863888407,45501.50,2:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,2.4890504027451414,45501.50,3:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,2.7486099832843816,45501.50,4:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,2.7932606425870916,45501.50,5:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,3.816483473614132,45501.50,6:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,3.6156458472771527,45501.50,7:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,4.3192835963620935,45501.50,8:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,4.096084806372607,45501.50,9:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,4.753883939274972,45501.50,10:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,5.323508589771423,45501.50,11:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,4.548879503,45501.50,12:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,4.433185435653152,45501.50,13:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,4.283163476328346,45501.50,14:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,4.388896669782585,45501.50,15:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,4.792473469888414,45501.50,16:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,4.190624275982473,45501.50,17:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,3.9715701261916685,45501.50,18:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,4.132983645388373,45501.50,19:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,1.4211522934163348,45501.50,20:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,1.9421574800350765,45501.50,21:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,0.6250804035219877,45501.50,22:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P034,0.2181706407895369,45501.50,23:00:00,43.0481,-76.1474,NY003,1432217,SolarTech,B3,SP200,P,1814.6084128729867
P035,0,45472.50,0:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,0.329963022,45472.50,1:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,1.480636611209197,45472.50,2:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.1426983659693177,45472.50,3:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.590356497709711,45472.50,4:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.9518279282771243,45472.50,5:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,3.9529756339257744,45472.50,6:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.8556974563948563,45472.50,7:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.467141833389296,45472.50,8:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.466156421898438,45472.50,9:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.622297396348085,45472.50,10:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,5.473004607994034,45472.50,11:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,5.510239591731244,45472.50,12:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.022082160101123,45472.50,13:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.549151550811564,45472.50,14:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.883878143202196,45472.50,15:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.771449634709118,45472.50,16:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,3.482469381167257,45472.50,17:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,3.2335888822737298,45472.50,18:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.6021468198789823,45472.50,19:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.4735168417382636,45472.50,20:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,1.5864223732621854,45472.50,21:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.2595676869511587,45472.50,22:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,0.6974801956477839,45472.50,23:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,0.12294978161283822,45473.50,0:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,0.4502471284403504,45473.50,1:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,0.39110826947034383,45473.50,2:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.1385280594487868,45473.50,3:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.692979257520357,45473.50,4:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,3.147021866850292,45473.50,5:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.174907522342009,45473.50,6:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,3.6864893412051893,45473.50,7:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.565285691,45473.50,8:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,3.8594380845122442,45473.50,9:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.669393163965874,45473.50,10:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.0255986761723435,45473.50,11:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.931610490116917,45473.50,12:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.949801551178633,45473.50,13:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,5.7829542762242685,45473.50,14:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.301123270917672,45473.50,15:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.609215816,45473.50,16:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,3.923089059187868,45473.50,17:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,3.283971494012892,45473.50,18:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.8209116685181597,45473.50,19:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,3.15364047,45473.50,20:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,1.9838156298536385,45473.50,21:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,1.5878936449082137,45473.50,22:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,0.9541711493126404,45473.50,23:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,0,45474.50,0:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,1.1312604585812258,45474.50,1:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,0.9791799510769374,45474.50,2:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.1044453006503874,45474.50,3:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.2493654804922323,45474.50,4:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,3.4454772169251564,45474.50,5:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.211894129975529,45474.50,6:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.999882153749426,45474.50,7:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,3.679956878648038,45474.50,8:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.679294659347252,45474.50,9:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,3.8934225811082968,45474.50,10:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.8793884436852135,45474.50,11:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,5.181096961583155,45474.50,12:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,5.232541989,45474.50,13:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,5.588757640483999,45474.50,14:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.524202884813392,45474.50,15:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.688113129934462,45474.50,16:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,5.069800785016491,45474.50,17:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,3.3064904848097574,45474.50,18:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.9194102647889943,45474.50,19:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.642214356303329,45474.50,20:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,0.7694231120163693,45474.50,21:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,0.8706325303553538,45474.50,22:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,1.5190998060323562,45474.50,23:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,0,45475.50,0:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,0.19218261622776378,45475.50,1:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,1.3481265747397457,45475.50,2:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,1.2159683422024028,45475.50,3:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,1.8913944303052168,45475.50,4:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.745923217548032,45475.50,5:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.006072932129657,45475.50,6:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.9781205429569297,45475.50,7:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.503534465738667,45475.50,8:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.369606365696558,45475.50,9:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.435617289713552,45475.50,10:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,5.195163110585948,45475.50,11:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,5.301412331627668,45475.50,12:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,5.287669913336566,45475.50,13:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.917526150242762,45475.50,14:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,3.862986802335654,45475.50,15:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.102684114085605,45475.50,16:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.020964125,45475.50,17:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,3.5187007442736036,45475.50,18:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.2506145116569076,45475.50,19:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.8347181679492577,45475.50,20:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.1447465612292356,45475.50,21:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,1.7318556487326333,45475.50,22:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,0,45475.50,23:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,0.078564003,45476.50,0:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,0,45476.50,1:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,1.622593718,45476.50,2:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,1.7211708791973683,45476.50,3:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,3.0720518046827747,45476.50,4:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,3.2965867325518383,45476.50,5:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,3.0033534348461366,45476.50,6:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.113587634,45476.50,7:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,3.816690410335891,45476.50,8:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.369336320389788,45476.50,9:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,3.229348056258049,45476.50,10:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,5.404133248867471,45476.50,11:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.378638163,45476.50,12:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.968126129318924,45476.50,13:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.909629515025617,45476.50,14:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,5.006654801665708,45476.50,15:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.869091904,45476.50,16:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.294749229396275,45476.50,17:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,3.4984815185701814,45476.50,18:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.4737149071782243,45476.50,19:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.004369152757993,45476.50,20:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,1.3526160688370596,45476.50,21:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,1.0027810491482352,45476.50,22:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,0.7651444140947707,45476.50,23:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,0,45477.50,0:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,1.2549361215509118,45477.50,1:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,0.8343602700284192,45477.50,2:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.552276769906224,45477.50,3:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,1.5691790962720806,45477.50,4:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,2.4798634521881153,45477.50,5:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,3.1381440491839623,45477.50,6:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.074331640352693,45477.50,7:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,4.695709690947336,45477.50,8:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,3.896743888333491,45477.50,9:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,5.511901622,45477.50,10:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
P035,5.5156006340372805,45477.50,11:00:00,43.0481,-76.1474,NY003,1432293,PhotonEnergy,B3,PE300,M,1734.2905585008134
