"panel_id","power_output","date","time","lat","lon","site_id","installation_date","manufacturer","batch_model","model","panel_type","panel_area"
"P044",0,45484,00:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45484,01:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45484,02:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45484,03:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45484,04:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.00071070764019446,45484,05:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0398109531003132,45484,06:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0560430712190445,45484,07:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.058918297929523,45484,08:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0686675342959118,45484,09:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0753318583267678,45484,10:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.114640892892484,45484,11:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.119030318714658,45484,12:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.133084301528651,45484,13:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.109646408964512,45484,14:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0458185205605265,45484,15:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0495264580454172,45484,16:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0461941954126344,45484,17:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.046870435228397,45484,18:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45484,19:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45484,20:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45484,21:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45484,22:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45484,23:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45485,00:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45485,01:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45485,02:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45485,03:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45485,04:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45485,05:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0538733708280256,45485,06:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.120689213379102,45485,07:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.18384294931557,45485,08:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.224826263737615,45485,09:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.233888673157783,45485,10:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.237611295654398,45485,11:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.251008478303122,45485,12:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.229066197007591,45485,13:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.264339606937848,45485,14:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.182316563937261,45485,15:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.177302000422353,45485,16:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0750647616586314,45485,17:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0307795666636096,45485,18:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0339156951163302,45485,19:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45485,20:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45485,21:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45485,22:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45485,23:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45486,00:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45486,01:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45486,02:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45486,03:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45486,04:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0241199434695517,45486,05:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0748875881216998,45486,06:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.1114865743437,45486,07:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.179945504269689,45486,08:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.259046631198425,45486,09:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.244564284522205,45486,10:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.276175989022721,45486,11:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.288751419855427,45486,12:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.29414104202314,45486,13:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.243936277750611,45486,14:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.212655119136298,45486,15:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.112870196190675,45486,16:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0915751304152207,45486,17:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0289938313169217,45486,18:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45486,19:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45486,20:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45486,21:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45486,22:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45486,23:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45487,00:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45487,01:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45487,02:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45487,03:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45487,04:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0623872351946457,45487,05:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.108803920731916,45487,06:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.104280860504895,45487,07:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.218162377602332,45487,08:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.280911746359854,45487,09:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.284215469524615,45487,10:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.283402005331159,45487,11:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.273073120425198,45487,12:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.310796610302239,45487,13:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.22850302430644,45487,14:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.122036968257136,45487,15:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0843061406853559,45487,16:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0264474438596523,45487,17:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0360420886030075,45487,18:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45487,19:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45487,20:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45487,21:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45487,22:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45487,23:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45488,00:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45488,01:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45488,02:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45488,03:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45488,04:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0357642535651731,45488,05:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.107548200850289,45488,06:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0963092397161143,45488,07:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.201390736799351,45488,08:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.187991270895006,45488,09:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.234159518407836,45488,10:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.189060690037415,45488,11:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.237514170202617,45488,12:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.221960292735827,45488,13:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.145730925155018,45488,14:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.108703576535463,45488,15:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.00593198872031833,45488,16:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0155089293994396,45488,17:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0118051145517118,45488,18:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0339917686766954,45488,19:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45488,20:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45488,21:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45488,22:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45488,23:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45489,00:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45489,01:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45489,02:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45489,03:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45489,04:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0313824082008572,45489,05:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0730564856735888,45489,06:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.105255644696329,45489,07:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.195166925492573,45489,08:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.183585361833616,45489,09:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.165905185136048,45489,10:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.209669353995435,45489,11:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0401612430487352,45489,12:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0233207174982409,45489,13:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0487317605337882,45489,14:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0602802638812834,45489,15:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0989368446108631,45489,16:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0638401847386905,45489,17:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0346307239392111,45489,18:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0209727505529145,45489,19:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45489,20:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45489,21:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45489,22:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45489,23:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45490,00:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45490,01:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45490,02:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45490,03:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45490,04:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.00144364272386158,45490,05:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0596988915323409,45490,06:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0323758959845573,45490,07:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0715385188214635,45490,08:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0730079944063322,45490,09:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0955434163067496,45490,10:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0753086398727309,45490,11:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.132863792410761,45490,12:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.160279150694049,45490,13:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.178174981144109,45490,14:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.112384888509466,45490,15:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0884404518341682,45490,16:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0492043557163318,45490,17:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0433311614734056,45490,18:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45490,19:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45490,20:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45490,21:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45490,22:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45490,23:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45491,00:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45491,01:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45491,02:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45491,03:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45491,04:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45491,05:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0285209872576494,45491,06:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.104233576105109,45491,07:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.188411084895712,45491,08:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.233707980755947,45491,09:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.253737090916514,45491,10:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.291018360669534,45491,11:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.298233576388272,45491,12:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.281948899822986,45491,13:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.269529563819186,45491,14:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.214883845016638,45491,15:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.134263919381616,45491,16:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.08989138056261,45491,17:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0299559073924916,45491,18:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0.0134658943221828,45491,19:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45491,20:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45491,21:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45491,22:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45491,23:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
"P044",0,45492,00:00:00,43.0481,-76.1474,"NY003",44980,"PhotonEnergy","B1","SP200","P",19612.05329
